Subject,Topic,Direction,Question,Option 1,Option 2,Option 3,Option 4,Option 5,Answer,Explanation
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/65.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,C," We can label the arcs as shown <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/87-1.png""> . The arcs get inverted in the sequence (1 &amp, 2), (3, 4 &amp, 5), (6 &amp, 1), (2, 3 &amp, 4), (5 &amp, 6),........... "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/59.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,A," The elements move in the sequences <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/59-1.png""> and <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/59-2.png""> alternately. Also, in each step, the symbol that reaches the encircled position, gets replaced by a new symbol. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/59.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,C," In one step, all the elements get vertically inverted and interchange positions in the sequence <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/55-1.png"">. In the next step, the elements interchange positions in the sequence <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/55-2.png""> and the third element gets vertically inverted. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/59.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,A," Three elements (encircled in-the figures below) rotate through 90<sup>o</sup>CW in each step. This rotation takes place in the following sequence : <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/61-1.png""> This sequence is repeated to continue the series. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/59.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,C," In each step, all the existing arcs get laterally inverted and a new arc is added which is oriented in a direction opposite to that of the last added arc. The arcs are added at various positions in the following sequences : <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/78-1.png""> "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/59.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,B," In each step, one of the elements-gets laterally inverted. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/32.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,B, All the symbols move CW half the side of the square in each step. The symbols are replaced by new ones sequentially in an ACW direction. 
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/32.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,E, One of the pins gets inverted in each step. The pins get inverted sequentially from right to left. 
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/32.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,C," The shading moves in the sequence as shown in the figure: <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/84-1.png""> The similar upper element appears in every fourth step. The lower element is replaced by a new element in every second step. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/32.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,E, Five line segments are added in each step to complete the squares in an ACW direction. 
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/32.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,C," The number of symbols added sequentially is 3, 2, 5, 2, 7, 2, .... These symbols are added to form a sequence of 1, 2, 3, 4, 5, 6 identical symbols. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/49.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,E," Similar figure appears alternately and each time a figure reappears, all the elements move one step CW. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/49.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,E, One extra line is added in each step in a set order. 
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/49.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,C," Similar figure reappears in every fourth step and each time a figure reappears, it rotates through 90<sup>o</sup>ACW. "
Nonverbal ,Missllaneous,"Each of the following questions consists of five figures marked A, B, C, D and E called the Problem Figures followed by five other figures marked 1, 2, 3, 4 and 5 called the Answer Figures. Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.","<p></p><p>Select a figure from amongst the Answer Figures which will continue the same series as established by the five Problem Figures.</p><div class=""nvr-ques-text"">Problem Figures: &nbsp, &nbsp, &nbsp,&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, Answer Figures:</div><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/series/49.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp, (A) &nbsp, &nbsp, (B) &nbsp, &nbsp, (C) &nbsp, &nbsp, (D) &nbsp, &nbsp, (E) &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, (2) &nbsp, &nbsp, (3) &nbsp, &nbsp, (4) &nbsp, &nbsp, (5)</div><p></p>",1,2,3,4,5,E," In one step, the elements move in the sequence <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/35-1.png""> and in the next step, the elements move in the sequence <img src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/series/35-2.png""> The two steps are repeated alternately. "
